testing with
  lockable items: 10000
  threads       : 10
  transactions  : 100000
  refs per tx   : 20

record init required 0 msec

RACE FOUND!, TX 0  item 4402
RACE FOUND!, TX 0  item 6538
RACE FOUND!, TX 0  item 9767
RACE FOUND!, TX 0  item 9237
RACE FOUND!, TX 0  item 7055
RACE FOUND!, TX 0  item 9104
RACE FOUND!, TX 0  item 7872
RACE FOUND!, TX 0  item 8687
RACE FOUND!, TX 0  item 8687
RACE FOUND!, TX 0  item 7931
RACE FOUND!, TX 0  item 9590
RACE FOUND!, TX 0  item 37
RACE FOUND!, TX 0  item 5718
RACE FOUND!, TX 0  item 8160
RACE FOUND!, TX 0  item 8243
RACE FOUND!, TX 0  item 5481
RACE FOUND!, TX 0  item 2250
RACE FOUND!, TX 0  item 5449
RACE FOUND!, TX 0  item 9398
RACE FOUND!, TX 0  item 3353
RACE FOUND!, TX 0  item 9637
RACE FOUND!, TX 0  item 6552
RACE FOUND!, TX 0  item 7610
RACE FOUND!, TX 0  item 3096
RACE FOUND!, TX 0  item 8230
RACE FOUND!, TX 0  item 3624
RACE FOUND!, TX 0  item 3624
RACE FOUND!, TX 0  item 2438
RACE FOUND!, TX 0  item 5733
RACE FOUND!, TX 0  item 9244
RACE FOUND!, TX 0  item 9244
RACE FOUND!, TX 0  item 6222
RACE FOUND!, TX 0  item 511
RACE FOUND!, TX 0  item 6645
RACE FOUND!, TX 0  item 4406
RACE FOUND!, TX 0  item 3678
RACE FOUND!, TX 0  item 2592
RACE FOUND!, TX 0  item 5498
RACE FOUND!, TX 0  item 5068
RACE FOUND!, TX 0  item 8817
RACE FOUND!, TX 0  item 9322
RACE FOUND!, TX 0  item 2901
RACE FOUND!, TX 0  item 3726
RACE FOUND!, TX 0  item 5013
RACE FOUND!, TX 0  item 4291
RACE FOUND!, TX 0  item 4804
RACE FOUND!, TX 0  item 9943
RACE FOUND!, TX 0  item 7789
RACE FOUND!, TX 0  item 8054
RACE FOUND!, TX 0  item 6426
RACE FOUND!, TX 0  item 4704
RACE FOUND!, TX 0  item 3427
RACE FOUND!, TX 0  item 9291
RACE FOUND!, TX 0  item 1212
RACE FOUND!, TX 0  item 1138
RACE FOUND!, TX 0  item 9219
RACE FOUND!, TX 0  item 9219
RACE FOUND!, TX 0  item 9401
RACE FOUND!, TX 0  item 5000
RACE FOUND!, TX 0  item 5536
RACE FOUND!, TX 0  item 7794
RACE FOUND!, TX 0  item 6274
RACE FOUND!, TX 0  item 5624
RACE FOUND!, TX 0  item 5624
RACE FOUND!, TX 0  item 5669
RACE FOUND!, TX 0  item 5334
RACE FOUND!, TX 0  item 5334
RACE FOUND!, TX 0  item 7533
RACE FOUND!, TX 0  item 411
RACE FOUND!, TX 0  item 7298
RACE FOUND!, TX 0  item 7298
RACE FOUND!, TX 0  item 542
RACE FOUND!, TX 0  item 9828
RACE FOUND!, TX 0  item 5816
RACE FOUND!, TX 0  item 9202
RACE FOUND!, TX 0  item 2504
RACE FOUND!, TX 0  item 3411
RACE FOUND!, TX 0  item 7201
RACE FOUND!, TX 0  item 7149
RACE FOUND!, TX 0  item 616
RACE FOUND!, TX 0  item 616
RACE FOUND!, TX 0  item 2107
RACE FOUND!, TX 0  item 2251
RACE FOUND!, TX 0  item 5633
RACE FOUND!, TX 0  item 7675
RACE FOUND!, TX 0  item 4899
RACE FOUND!, TX 0  item 9228
RACE FOUND!, TX 0  item 3986
RACE FOUND!, TX 0  item 9652
RACE FOUND!, TX 0  item 3914
RACE FOUND!, TX 0  item 7393
RACE FOUND!, TX 0  item 9891
RACE FOUND!, TX 0  item 9891
RACE FOUND!, TX 0  item 2651
RACE FOUND!, TX 0  item 3557
RACE FOUND!, TX 0  item 3557
RACE FOUND!, TX 0  item 6234
RACE FOUND!, TX 0  item 106
RACE FOUND!, TX 0  item 821
RACE FOUND!, TX 0  item 821
RACE FOUND!, TX 0  item 5581
RACE FOUND!, TX 0  item 168
RACE FOUND!, TX 0  item 168
RACE FOUND!, TX 0  item 9672
RACE FOUND!, TX 0  item 1661
RACE FOUND!, TX 0  item 6560
RACE FOUND!, TX 0  item 6560
RACE FOUND!, TX 0  item 1973
RACE FOUND!, TX 0  item 3583
RACE FOUND!, TX 0  item 3854
RACE FOUND!, TX 0  item 3854
RACE FOUND!, TX 0  item 4168
RACE FOUND!, TX 0  item 3503
RACE FOUND!, TX 0  item 6353
RACE FOUND!, TX 0  item 1096
RACE FOUND!, TX 0  item 1096
RACE FOUND!, TX 0  item 4220
RACE FOUND!, TX 0  item 8065
RACE FOUND!, TX 0  item 1693
RACE FOUND!, TX 0  item 4400
RACE FOUND!, TX 0  item 3127
RACE FOUND!, TX 0  item 3127
RACE FOUND!, TX 0  item 6466
RACE FOUND!, TX 0  item 5892
RACE FOUND!, TX 0  item 5375
RACE FOUND!, TX 0  item 7638
RACE FOUND!, TX 0  item 44
RACE FOUND!, TX 0  item 44
RACE FOUND!, TX 0  item 9758
RACE FOUND!, TX 0  item 9758
RACE FOUND!, TX 0  item 7090
RACE FOUND!, TX 0  item 7090
RACE FOUND!, TX 0  item 4978
RACE FOUND!, TX 0  item 4978
RACE FOUND!, TX 0  item 985
RACE FOUND!, TX 0  item 8458
RACE FOUND!, TX 0  item 8458
RACE FOUND!, TX 0  item 6826
RACE FOUND!, TX 0  item 2128
RACE FOUND!, TX 0  item 8652
RACE FOUND!, TX 0  item 1682
RACE FOUND!, TX 0  item 5165
RACE FOUND!, TX 0  item 1258
RACE FOUND!, TX 0  item 9402
RACE FOUND!, TX 0  item 6658
RACE FOUND!, TX 0  item 3934
RACE FOUND!, TX 0  item 1818
RACE FOUND!, TX 0  item 1818
RACE FOUND!, TX 0  item 3853
RACE FOUND!, TX 0  item 2404
RACE FOUND!, TX 0  item 3448
RACE FOUND!, TX 0  item 3216
RACE FOUND!, TX 0  item 4243
RACE FOUND!, TX 0  item 8339
RACE FOUND!, TX 0  item 9084
RACE FOUND!, TX 0  item 2762
RACE FOUND!, TX 0  item 5197
RACE FOUND!, TX 0  item 5197
RACE FOUND!, TX 0  item 2761
RACE FOUND!, TX 0  item 6528
RACE FOUND!, TX 0  item 3585
RACE FOUND!, TX 0  item 7516
RACE FOUND!, TX 0  item 7516
RACE FOUND!, TX 0  item 5741
RACE FOUND!, TX 0  item 2582
RACE FOUND!, TX 0  item 3720
RACE FOUND!, TX 0  item 5639
RACE FOUND!, TX 0  item 2777
RACE FOUND!, TX 0  item 7693
RACE FOUND!, TX 0  item 7693
RACE FOUND!, TX 0  item 5839
RACE FOUND!, TX 0  item 3584
RACE FOUND!, TX 0  item 4162
RACE FOUND!, TX 0  item 1615
RACE FOUND!, TX 0  item 9981
RACE FOUND!, TX 0  item 9981
RACE FOUND!, TX 0  item 1933
RACE FOUND!, TX 0  item 9828
RACE FOUND!, TX 0  item 7071
RACE FOUND!, TX 0  item 4774
RACE FOUND!, TX 0  item 6970
RACE FOUND!, TX 0  item 2409
RACE FOUND!, TX 0  item 1649
RACE FOUND!, TX 0  item 7157
RACE FOUND!, TX 0  item 3544
RACE FOUND!, TX 0  item 6260
RACE FOUND!, TX 0  item 2279
RACE FOUND!, TX 0  item 830
RACE FOUND!, TX 0  item 9410
RACE FOUND!, TX 0  item 9410
RACE FOUND!, TX 0  item 8173
RACE FOUND!, TX 0  item 6414
RACE FOUND!, TX 0  item 2082
RACE FOUND!, TX 0  item 7881
RACE FOUND!, TX 0  item 1329
RACE FOUND!, TX 0  item 1548
RACE FOUND!, TX 0  item 1548
RACE FOUND!, TX 0  item 5577
RACE FOUND!, TX 0  item 5577
RACE FOUND!, TX 0  item 634
RACE FOUND!, TX 0  item 8968
RACE FOUND!, TX 0  item 3720
RACE FOUND!, TX 0  item 6854
RACE FOUND!, TX 0  item 3973
RACE FOUND!, TX 0  item 4209
RACE FOUND!, TX 0  item 9488
RACE FOUND!, TX 0  item 5629
RACE FOUND!, TX 0  item 5122
RACE FOUND!, TX 0  item 74
RACE FOUND!, TX 0  item 5726
RACE FOUND!, TX 0  item 2674
RACE FOUND!, TX 0  item 4545
RACE FOUND!, TX 0  item 6465
RACE FOUND!, TX 0  item 7787
RACE FOUND!, TX 0  item 9256
RACE FOUND!, TX 0  item 8927
RACE FOUND!, TX 0  item 8927
RACE FOUND!, TX 0  item 3568
RACE FOUND!, TX 0  item 7407
RACE FOUND!, TX 0  item 7130
RACE FOUND!, TX 0  item 7959
RACE FOUND!, TX 0  item 1730
RACE FOUND!, TX 0  item 7379
RACE FOUND!, TX 0  item 2982
RACE FOUND!, TX 0  item 3670
RACE FOUND!, TX 0  item 4336
RACE FOUND!, TX 0  item 2317
RACE FOUND!, TX 0  item 2589
RACE FOUND!, TX 0  item 4529
RACE FOUND!, TX 0  item 1542
RACE FOUND!, TX 0  item 78
RACE FOUND!, TX 0  item 3830
RACE FOUND!, TX 0  item 2470
RACE FOUND!, TX 0  item 149
RACE FOUND!, TX 0  item 7137
RACE FOUND!, TX 0  item 149
RACE FOUND!, TX 0  item 7422
RACE FOUND!, TX 0  item 4317
RACE FOUND!, TX 0  item 4317
RACE FOUND!, TX 0  item 1255
RACE FOUND!, TX 0  item 1105
RACE FOUND!, TX 0  item 18
RACE FOUND!, TX 0  item 811
RACE FOUND!, TX 0  item 7252
RACE FOUND!, TX 0  item 4651
RACE FOUND!, TX 0  item 4100
RACE FOUND!, TX 0  item 5212
RACE FOUND!, TX 0  item 656
RACE FOUND!, TX 0  item 8156
RACE FOUND!, TX 0  item 2607
RACE FOUND!, TX 0  item 2463
RACE FOUND!, TX 0  item 3305
RACE FOUND!, TX 0  item 6181
RACE FOUND!, TX 0  item 4329
RACE FOUND!, TX 0  item 534
RACE FOUND!, TX 0  item 2976
RACE FOUND!, TX 0  item 2976
RACE FOUND!, TX 0  item 6808
RACE FOUND!, TX 0  item 6808
RACE FOUND!, TX 0  item 5282
RACE FOUND!, TX 0  item 2436
RACE FOUND!, TX 0  item 5136
RACE FOUND!, TX 0  item 4521
RACE FOUND!, TX 0  item 2259
RACE FOUND!, TX 0  item 3614
RACE FOUND!, TX 0  item 7183
RACE FOUND!, TX 0  item 2536
RACE FOUND!, TX 0  item 2536
RACE FOUND!, TX 0  item 9811
RACE FOUND!, TX 0  item 8292
RACE FOUND!, TX 0  item 9194
RACE FOUND!, TX 0  item 3939
RACE FOUND!, TX 0  item 2660
RACE FOUND!, TX 0  item 8840
RACE FOUND!, TX 0  item 2698
RACE FOUND!, TX 0  item 3215
RACE FOUND!, TX 0  item 8139
RACE FOUND!, TX 0  item 3428
RACE FOUND!, TX 0  item 6564
RACE FOUND!, TX 0  item 9293
RACE FOUND!, TX 0  item 5130
RACE FOUND!, TX 0  item 5234
RACE FOUND!, TX 0  item 7701
RACE FOUND!, TX 0  item 4300
RACE FOUND!, TX 0  item 6218
RACE FOUND!, TX 0  item 7256
RACE FOUND!, TX 0  item 6444
RACE FOUND!, TX 0  item 2284
RACE FOUND!, TX 0  item 9924
RACE FOUND!, TX 0  item 1075
RACE FOUND!, TX 0  item 8390
RACE FOUND!, TX 0  item 3612
RACE FOUND!, TX 0  item 453
RACE FOUND!, TX 0  item 7584
RACE FOUND!, TX 0  item 3369
RACE FOUND!, TX 0  item 6988
RACE FOUND!, TX 0  item 7441
RACE FOUND!, TX 0  item 6362
RACE FOUND!, TX 0  item 2523
RACE FOUND!, TX 0  item 2523
RACE FOUND!, TX 0  item 2666
RACE FOUND!, TX 0  item 2833
RACE FOUND!, TX 0  item 8357
RACE FOUND!, TX 0  item 8250
RACE FOUND!, TX 0  item 4840
RACE FOUND!, TX 0  item 8694
RACE FOUND!, TX 0  item 3868
RACE FOUND!, TX 0  item 4140
RACE FOUND!, TX 0  item 6857
RACE FOUND!, TX 0  item 6857
RACE FOUND!, TX 0  item 2264
RACE FOUND!, TX 0  item 6479
RACE FOUND!, TX 0  item 5086
RACE FOUND!, TX 0  item 584
RACE FOUND!, TX 0  item 1414
RACE FOUND!, TX 0  item 454
RACE FOUND!, TX 0  item 1154
RACE FOUND!, TX 0  item 5692
RACE FOUND!, TX 0  item 7937
RACE FOUND!, TX 0  item 7166
RACE FOUND!, TX 0  item 9254
RACE FOUND!, TX 0  item 8105
RACE FOUND!, TX 0  item 2460
RACE FOUND!, TX 0  item 8786
RACE FOUND!, TX 0  item 9642
RACE FOUND!, TX 0  item 9642
RACE FOUND!, TX 0  item 49
RACE FOUND!, TX 0  item 1797
RACE FOUND!, TX 0  item 4806
RACE FOUND!, TX 0  item 6764
RACE FOUND!, TX 0  item 9746
RACE FOUND!, TX 0  item 4022
RACE FOUND!, TX 0  item 3098
RACE FOUND!, TX 0  item 6945
RACE FOUND!, TX 0  item 4089
RACE FOUND!, TX 0  item 2156
RACE FOUND!, TX 0  item 6213
RACE FOUND!, TX 0  item 7525
RACE FOUND!, TX 0  item 66
RACE FOUND!, TX 0  item 2263
RACE FOUND!, TX 0  item 2263
RACE FOUND!, TX 0  item 7845
RACE FOUND!, TX 0  item 8771
RACE FOUND!, TX 0  item 6865
RACE FOUND!, TX 0  item 4412
RACE FOUND!, TX 0  item 236
RACE FOUND!, TX 0  item 236
RACE FOUND!, TX 0  item 8751
RACE FOUND!, TX 0  item 8751
RACE FOUND!, TX 0  item 4007
RACE FOUND!, TX 0  item 673
RACE FOUND!, TX 0  item 6147
RACE FOUND!, TX 0  item 7988
RACE FOUND!, TX 0  item 7988
RACE FOUND!, TX 0  item 6081
RACE FOUND!, TX 0  item 2600
RACE FOUND!, TX 0  item 7576
RACE FOUND!, TX 0  item 7897
RACE FOUND!, TX 0  item 88
RACE FOUND!, TX 0  item 88
RACE FOUND!, TX 0  item 1262
RACE FOUND!, TX 0  item 1262
RACE FOUND!, TX 0  item 6171
RACE FOUND!, TX 0  item 3581
RACE FOUND!, TX 0  item 8932
RACE FOUND!, TX 0  item 119
RACE FOUND!, TX 0  item 4660
RACE FOUND!, TX 0  item 5929
RACE FOUND!, TX 0  item 9391
RACE FOUND!, TX 0  item 6623
RACE FOUND!, TX 0  item 6423
RACE FOUND!, TX 0  item 5942
RACE FOUND!, TX 0  item 7470
RACE FOUND!, TX 0  item 1408
RACE FOUND!, TX 0  item 1408
RACE FOUND!, TX 0  item 1944
RACE FOUND!, TX 0  item 5131
RACE FOUND!, TX 0  item 5121
RACE FOUND!, TX 0  item 7547
RACE FOUND!, TX 0  item 1152
RACE FOUND!, TX 0  item 5435
RACE FOUND!, TX 0  item 5604
RACE FOUND!, TX 0  item 3499
RACE FOUND!, TX 0  item 5796
RACE FOUND!, TX 0  item 5796
RACE FOUND!, TX 0  item 5462
RACE FOUND!, TX 0  item 5462
RACE FOUND!, TX 0  item 6072
RACE FOUND!, TX 0  item 5728
RACE FOUND!, TX 0  item 8780
RACE FOUND!, TX 0  item 8611
RACE FOUND!, TX 0  item 5813
RACE FOUND!, TX 0  item 120
RACE FOUND!, TX 0  item 6041
RACE FOUND!, TX 0  item 8104
RACE FOUND!, TX 0  item 4538
RACE FOUND!, TX 0  item 8699
RACE FOUND!, TX 0  item 8699
RACE FOUND!, TX 0  item 4238
RACE FOUND!, TX 0  item 8631
RACE FOUND!, TX 0  item 9142
RACE FOUND!, TX 0  item 6898
RACE FOUND!, TX 0  item 5569
RACE FOUND!, TX 0  item 5477
RACE FOUND!, TX 0  item 5477
RACE FOUND!, TX 0  item 1755
RACE FOUND!, TX 0  item 9366
RACE FOUND!, TX 0  item 4225
RACE FOUND!, TX 0  item 7354
