testing with
  lockable items: 100000
  threads       : 15
  transactions  : 100000
  refs per tx   : 20

record init required 1 msec

RACE FOUND!, TX 0  item 46978
RACE FOUND!, TX 0  item 78603
RACE FOUND!, TX 0  item 47955
RACE FOUND!, TX 0  item 35552
RACE FOUND!, TX 0  item 20194
RACE FOUND!, TX 0  item 14988
RACE FOUND!, TX 0  item 97055
RACE FOUND!, TX 0  item 72235
RACE FOUND!, TX 0  item 35358
RACE FOUND!, TX 0  item 35358
RACE FOUND!, TX 0  item 14475
RACE FOUND!, TX 0  item 33857
RACE FOUND!, TX 0  item 84574
RACE FOUND!, TX 0  item 19633
RACE FOUND!, TX 0  item 49435
RACE FOUND!, TX 0  item 45809
RACE FOUND!, TX 0  item 38772
RACE FOUND!, TX 0  item 38772
RACE FOUND!, TX 0  item 24920
RACE FOUND!, TX 0  item 67558
RACE FOUND!, TX 0  item 10032
RACE FOUND!, TX 0  item 89820
RACE FOUND!, TX 0  item 54586
RACE FOUND!, TX 0  item 47849
RACE FOUND!, TX 0  item 49675
RACE FOUND!, TX 0  item 5486
RACE FOUND!, TX 0  item 30910
RACE FOUND!, TX 0  item 65428
RACE FOUND!, TX 0  item 89471
RACE FOUND!, TX 0  item 24465
RACE FOUND!, TX 0  item 5563
RACE FOUND!, TX 0  item 5563
RACE FOUND!, TX 0  item 24417
RACE FOUND!, TX 0  item 96047
RACE FOUND!, TX 0  item 36978
RACE FOUND!, TX 0  item 82176
RACE FOUND!, TX 0  item 82176
RACE FOUND!, TX 0  item 68946
RACE FOUND!, TX 0  item 60753
RACE FOUND!, TX 0  item 88782
RACE FOUND!, TX 0  item 22476
RACE FOUND!, TX 0  item 53427
RACE FOUND!, TX 0  item 44783
RACE FOUND!, TX 0  item 89566
RACE FOUND!, TX 0  item 4584
RACE FOUND!, TX 0  item 24667
RACE FOUND!, TX 0  item 94312
RACE FOUND!, TX 0  item 55870
RACE FOUND!, TX 0  item 80876
RACE FOUND!, TX 0  item 36989
RACE FOUND!, TX 0  item 58708
RACE FOUND!, TX 0  item 16903
RACE FOUND!, TX 0  item 63732
RACE FOUND!, TX 0  item 63732
RACE FOUND!, TX 0  item 61465
RACE FOUND!, TX 0  item 69043
RACE FOUND!, TX 0  item 55706
RACE FOUND!, TX 0  item 49335
RACE FOUND!, TX 0  item 89158
RACE FOUND!, TX 0  item 34982
RACE FOUND!, TX 0  item 34523
RACE FOUND!, TX 0  item 62870
RACE FOUND!, TX 0  item 62870
RACE FOUND!, TX 0  item 53303
RACE FOUND!, TX 0  item 73557
RACE FOUND!, TX 0  item 39021
RACE FOUND!, TX 0  item 89391
RACE FOUND!, TX 0  item 21543
RACE FOUND!, TX 0  item 52655
RACE FOUND!, TX 0  item 2169
RACE FOUND!, TX 0  item 13683
RACE FOUND!, TX 0  item 68054
RACE FOUND!, TX 0  item 1059
RACE FOUND!, TX 0  item 37202
RACE FOUND!, TX 0  item 37202
RACE FOUND!, TX 0  item 23805
RACE FOUND!, TX 0  item 47947
RACE FOUND!, TX 0  item 22580
RACE FOUND!, TX 0  item 57422
RACE FOUND!, TX 0  item 57828
RACE FOUND!, TX 0  item 10961
RACE FOUND!, TX 0  item 51331
RACE FOUND!, TX 0  item 59010
RACE FOUND!, TX 0  item 67284
RACE FOUND!, TX 0  item 40515
RACE FOUND!, TX 0  item 83913
RACE FOUND!, TX 0  item 83913
RACE FOUND!, TX 0  item 83583
RACE FOUND!, TX 0  item 17666
RACE FOUND!, TX 0  item 38981
RACE FOUND!, TX 0  item 48237
RACE FOUND!, TX 0  item 64556
RACE FOUND!, TX 0  item 77302
RACE FOUND!, TX 0  item 3677
RACE FOUND!, TX 0  item 59578
RACE FOUND!, TX 0  item 21802
RACE FOUND!, TX 0  item 62269
RACE FOUND!, TX 0  item 17239
RACE FOUND!, TX 0  item 16059
RACE FOUND!, TX 0  item 99835
RACE FOUND!, TX 0  item 69948
RACE FOUND!, TX 0  item 56462
RACE FOUND!, TX 0  item 56462
RACE FOUND!, TX 0  item 97939
RACE FOUND!, TX 0  item 22726
RACE FOUND!, TX 0  item 29022
RACE FOUND!, TX 0  item 29022
RACE FOUND!, TX 0  item 13322
RACE FOUND!, TX 0  item 96545
RACE FOUND!, TX 0  item 96545
RACE FOUND!, TX 0  item 2189
RACE FOUND!, TX 0  item 27658
RACE FOUND!, TX 0  item 16779
RACE FOUND!, TX 0  item 92240
RACE FOUND!, TX 0  item 4702
RACE FOUND!, TX 0  item 98909
RACE FOUND!, TX 0  item 79808
RACE FOUND!, TX 0  item 94417
RACE FOUND!, TX 0  item 56017
RACE FOUND!, TX 0  item 1412
RACE FOUND!, TX 0  item 89772
RACE FOUND!, TX 0  item 5368
RACE FOUND!, TX 0  item 90615
RACE FOUND!, TX 0  item 60985
RACE FOUND!, TX 0  item 6764
RACE FOUND!, TX 0  item 12757
RACE FOUND!, TX 0  item 61360
RACE FOUND!, TX 0  item 28396
RACE FOUND!, TX 0  item 8593
RACE FOUND!, TX 0  item 36367
RACE FOUND!, TX 0  item 56331
RACE FOUND!, TX 0  item 6541
RACE FOUND!, TX 0  item 85602
RACE FOUND!, TX 0  item 55790
RACE FOUND!, TX 0  item 2524
RACE FOUND!, TX 0  item 3421
RACE FOUND!, TX 0  item 9537
RACE FOUND!, TX 0  item 44189
RACE FOUND!, TX 0  item 31735
RACE FOUND!, TX 0  item 36644
RACE FOUND!, TX 0  item 60321
RACE FOUND!, TX 0  item 91888
RACE FOUND!, TX 0  item 84562
RACE FOUND!, TX 0  item 66525
RACE FOUND!, TX 0  item 77442
RACE FOUND!, TX 0  item 67124
RACE FOUND!, TX 0  item 67124
RACE FOUND!, TX 0  item 62092
RACE FOUND!, TX 0  item 42550
RACE FOUND!, TX 0  item 80492
RACE FOUND!, TX 0  item 56907
RACE FOUND!, TX 0  item 1397
RACE FOUND!, TX 0  item 47610
RACE FOUND!, TX 0  item 21105
RACE FOUND!, TX 0  item 59326
RACE FOUND!, TX 0  item 18
RACE FOUND!, TX 0  item 19736
RACE FOUND!, TX 0  item 49891
RACE FOUND!, TX 0  item 61667
RACE FOUND!, TX 0  item 6081
RACE FOUND!, TX 0  item 29857
RACE FOUND!, TX 0  item 23717
RACE FOUND!, TX 0  item 92317
RACE FOUND!, TX 0  item 18599
RACE FOUND!, TX 0  item 55504
RACE FOUND!, TX 0  item 50204
RACE FOUND!, TX 0  item 82311
RACE FOUND!, TX 0  item 22795
RACE FOUND!, TX 0  item 83693
RACE FOUND!, TX 0  item 83693
RACE FOUND!, TX 0  item 34216
RACE FOUND!, TX 0  item 29107
RACE FOUND!, TX 0  item 78157
RACE FOUND!, TX 0  item 15130
RACE FOUND!, TX 0  item 75559
RACE FOUND!, TX 0  item 90202
RACE FOUND!, TX 0  item 70399
RACE FOUND!, TX 0  item 52114
RACE FOUND!, TX 0  item 64180
RACE FOUND!, TX 0  item 93277
RACE FOUND!, TX 0  item 73804
RACE FOUND!, TX 0  item 46216
RACE FOUND!, TX 0  item 49751
RACE FOUND!, TX 0  item 41881
RACE FOUND!, TX 0  item 58684
RACE FOUND!, TX 0  item 39738
RACE FOUND!, TX 0  item 39738
RACE FOUND!, TX 0  item 24654
RACE FOUND!, TX 0  item 74944
RACE FOUND!, TX 0  item 63646
RACE FOUND!, TX 0  item 68576
RACE FOUND!, TX 0  item 68576
RACE FOUND!, TX 0  item 2305
RACE FOUND!, TX 0  item 59519
RACE FOUND!, TX 0  item 31436
RACE FOUND!, TX 0  item 71625
RACE FOUND!, TX 0  item 83747
RACE FOUND!, TX 0  item 27108
RACE FOUND!, TX 0  item 45547
RACE FOUND!, TX 0  item 27990
RACE FOUND!, TX 0  item 91529
RACE FOUND!, TX 0  item 91529
RACE FOUND!, TX 0  item 76891
RACE FOUND!, TX 0  item 27178
RACE FOUND!, TX 0  item 90082
RACE FOUND!, TX 0  item 90082
RACE FOUND!, TX 0  item 98642
RACE FOUND!, TX 0  item 51036
RACE FOUND!, TX 0  item 66898
RACE FOUND!, TX 0  item 66898
RACE FOUND!, TX 0  item 86005
RACE FOUND!, TX 0  item 19961
RACE FOUND!, TX 0  item 7336
RACE FOUND!, TX 0  item 80021
RACE FOUND!, TX 0  item 20648
RACE FOUND!, TX 0  item 27309
RACE FOUND!, TX 0  item 84509
RACE FOUND!, TX 0  item 90562
RACE FOUND!, TX 0  item 53740
RACE FOUND!, TX 0  item 22952
RACE FOUND!, TX 0  item 94666
RACE FOUND!, TX 0  item 94666
RACE FOUND!, TX 0  item 45243
RACE FOUND!, TX 0  item 74565
RACE FOUND!, TX 0  item 26870
RACE FOUND!, TX 0  item 13283
RACE FOUND!, TX 0  item 39618
RACE FOUND!, TX 0  item 82433
RACE FOUND!, TX 0  item 82433
RACE FOUND!, TX 0  item 92763
RACE FOUND!, TX 0  item 5857
RACE FOUND!, TX 0  item 1089
RACE FOUND!, TX 0  item 15124
RACE FOUND!, TX 0  item 22133
RACE FOUND!, TX 0  item 21686
RACE FOUND!, TX 0  item 56207
RACE FOUND!, TX 0  item 41125
RACE FOUND!, TX 0  item 13469
RACE FOUND!, TX 0  item 52765
RACE FOUND!, TX 0  item 30919
RACE FOUND!, TX 0  item 48739
RACE FOUND!, TX 0  item 19774
RACE FOUND!, TX 0  item 92334
RACE FOUND!, TX 0  item 92334
RACE FOUND!, TX 0  item 5427
RACE FOUND!, TX 0  item 67484
RACE FOUND!, TX 0  item 85000
RACE FOUND!, TX 0  item 88412
RACE FOUND!, TX 0  item 60265
RACE FOUND!, TX 0  item 99073
RACE FOUND!, TX 0  item 67603
RACE FOUND!, TX 0  item 4249
RACE FOUND!, TX 0  item 4249
RACE FOUND!, TX 0  item 46814
RACE FOUND!, TX 0  item 57249
RACE FOUND!, TX 0  item 62715
RACE FOUND!, TX 0  item 57482
RACE FOUND!, TX 0  item 36365
RACE FOUND!, TX 0  item 17933
RACE FOUND!, TX 0  item 87016
RACE FOUND!, TX 0  item 66889
RACE FOUND!, TX 0  item 81496
RACE FOUND!, TX 0  item 55541
RACE FOUND!, TX 0  item 55541
RACE FOUND!, TX 0  item 36242
RACE FOUND!, TX 0  item 66003
RACE FOUND!, TX 0  item 66003
RACE FOUND!, TX 0  item 47013
RACE FOUND!, TX 0  item 13826
RACE FOUND!, TX 0  item 78254
RACE FOUND!, TX 0  item 72932
RACE FOUND!, TX 0  item 35734
RACE FOUND!, TX 0  item 81642
RACE FOUND!, TX 0  item 84159
RACE FOUND!, TX 0  item 8687
RACE FOUND!, TX 0  item 63449
RACE FOUND!, TX 0  item 22256
RACE FOUND!, TX 0  item 73622
RACE FOUND!, TX 0  item 35629
RACE FOUND!, TX 0  item 48887
RACE FOUND!, TX 0  item 74490
RACE FOUND!, TX 0  item 6000
RACE FOUND!, TX 0  item 51687
RACE FOUND!, TX 0  item 17127
RACE FOUND!, TX 0  item 45139
RACE FOUND!, TX 0  item 86128
RACE FOUND!, TX 0  item 30470
RACE FOUND!, TX 0  item 42262
RACE FOUND!, TX 0  item 53799
RACE FOUND!, TX 0  item 67616
RACE FOUND!, TX 0  item 23593
RACE FOUND!, TX 0  item 21514
RACE FOUND!, TX 0  item 30996
RACE FOUND!, TX 0  item 58470
RACE FOUND!, TX 0  item 40344
RACE FOUND!, TX 0  item 89562
RACE FOUND!, TX 0  item 89562
RACE FOUND!, TX 0  item 37843
RACE FOUND!, TX 0  item 27418
RACE FOUND!, TX 0  item 63140
RACE FOUND!, TX 0  item 88192
RACE FOUND!, TX 0  item 74087
RACE FOUND!, TX 0  item 81694
RACE FOUND!, TX 0  item 91370
RACE FOUND!, TX 0  item 18953
RACE FOUND!, TX 0  item 34352
RACE FOUND!, TX 0  item 71408
RACE FOUND!, TX 0  item 22722
RACE FOUND!, TX 0  item 43357
RACE FOUND!, TX 0  item 80054
RACE FOUND!, TX 0  item 77916
RACE FOUND!, TX 0  item 51664
RACE FOUND!, TX 0  item 84686
RACE FOUND!, TX 0  item 73098
RACE FOUND!, TX 0  item 61084
RACE FOUND!, TX 0  item 3286
RACE FOUND!, TX 0  item 27148
RACE FOUND!, TX 0  item 25862
RACE FOUND!, TX 0  item 72344
RACE FOUND!, TX 0  item 46385
RACE FOUND!, TX 0  item 18574
RACE FOUND!, TX 0  item 24674
RACE FOUND!, TX 0  item 29013
RACE FOUND!, TX 0  item 91107
RACE FOUND!, TX 0  item 20064
RACE FOUND!, TX 0  item 59224
RACE FOUND!, TX 0  item 8071
RACE FOUND!, TX 0  item 93527
RACE FOUND!, TX 0  item 60791
RACE FOUND!, TX 0  item 57747
RACE FOUND!, TX 0  item 36181
RACE FOUND!, TX 0  item 57472
RACE FOUND!, TX 0  item 17592
RACE FOUND!, TX 0  item 81161
RACE FOUND!, TX 0  item 60914
RACE FOUND!, TX 0  item 41637
RACE FOUND!, TX 0  item 41637
RACE FOUND!, TX 0  item 42693
RACE FOUND!, TX 0  item 63221
RACE FOUND!, TX 0  item 91758
RACE FOUND!, TX 0  item 11111
RACE FOUND!, TX 0  item 83251
RACE FOUND!, TX 0  item 99560
RACE FOUND!, TX 0  item 65113
RACE FOUND!, TX 0  item 76238
RACE FOUND!, TX 0  item 33253
RACE FOUND!, TX 0  item 36052
RACE FOUND!, TX 0  item 36052
RACE FOUND!, TX 0  item 8045
RACE FOUND!, TX 0  item 8045
RACE FOUND!, TX 0  item 53744
RACE FOUND!, TX 0  item 27502
RACE FOUND!, TX 0  item 85511
RACE FOUND!, TX 0  item 85296
RACE FOUND!, TX 0  item 70639
RACE FOUND!, TX 0  item 78685
RACE FOUND!, TX 0  item 32557
RACE FOUND!, TX 0  item 78055
RACE FOUND!, TX 0  item 51600
RACE FOUND!, TX 0  item 22133
RACE FOUND!, TX 0  item 83127
RACE FOUND!, TX 0  item 83127
RACE FOUND!, TX 0  item 56507
RACE FOUND!, TX 0  item 52371
RACE FOUND!, TX 0  item 59444
RACE FOUND!, TX 0  item 12777
RACE FOUND!, TX 0  item 15752
RACE FOUND!, TX 0  item 15752
RACE FOUND!, TX 0  item 39957
RACE FOUND!, TX 0  item 26711
RACE FOUND!, TX 0  item 85671
RACE FOUND!, TX 0  item 33827
RACE FOUND!, TX 0  item 78849
RACE FOUND!, TX 0  item 75547
RACE FOUND!, TX 0  item 27098
RACE FOUND!, TX 0  item 66776
RACE FOUND!, TX 0  item 38467
RACE FOUND!, TX 0  item 61598
RACE FOUND!, TX 0  item 41861
RACE FOUND!, TX 0  item 37921
RACE FOUND!, TX 0  item 97483
RACE FOUND!, TX 0  item 70155
RACE FOUND!, TX 0  item 19895
RACE FOUND!, TX 0  item 82642
RACE FOUND!, TX 0  item 25098
RACE FOUND!, TX 0  item 26814
RACE FOUND!, TX 0  item 26814
RACE FOUND!, TX 0  item 77642
RACE FOUND!, TX 0  item 39122
RACE FOUND!, TX 0  item 78606
RACE FOUND!, TX 0  item 78606
RACE FOUND!, TX 0  item 61676
RACE FOUND!, TX 0  item 22282
RACE FOUND!, TX 0  item 49904
RACE FOUND!, TX 0  item 75958
RACE FOUND!, TX 0  item 75958
RACE FOUND!, TX 0  item 55169
RACE FOUND!, TX 0  item 55169
RACE FOUND!, TX 0  item 61535
RACE FOUND!, TX 0  item 69775
RACE FOUND!, TX 0  item 82264
RACE FOUND!, TX 0  item 21607
RACE FOUND!, TX 0  item 92299
RACE FOUND!, TX 0  item 73052
RACE FOUND!, TX 0  item 73052
RACE FOUND!, TX 0  item 184
RACE FOUND!, TX 0  item 64849
