testing with
  lockable items: 100000
  threads       : 16
  transactions  : 100000
  refs per tx   : 20

record init required 1 msec

RACE FOUND!, TX 0  item 80742
RACE FOUND!, TX 0  item 84752
RACE FOUND!, TX 0  item 54521
RACE FOUND!, TX 0  item 52075
RACE FOUND!, TX 0  item 8105
RACE FOUND!, TX 0  item 4487
RACE FOUND!, TX 0  item 99520
RACE FOUND!, TX 0  item 22010
RACE FOUND!, TX 0  item 16276
RACE FOUND!, TX 0  item 16276
RACE FOUND!, TX 0  item 97238
RACE FOUND!, TX 0  item 2138
RACE FOUND!, TX 0  item 47019
RACE FOUND!, TX 0  item 47019
RACE FOUND!, TX 0  item 555
RACE FOUND!, TX 0  item 48649
RACE FOUND!, TX 0  item 59037
RACE FOUND!, TX 0  item 51434
RACE FOUND!, TX 0  item 34552
RACE FOUND!, TX 0  item 59083
RACE FOUND!, TX 0  item 33250
RACE FOUND!, TX 0  item 33250
RACE FOUND!, TX 0  item 47903
RACE FOUND!, TX 0  item 72974
RACE FOUND!, TX 0  item 5721
RACE FOUND!, TX 0  item 1473
RACE FOUND!, TX 0  item 16471
RACE FOUND!, TX 0  item 76128
RACE FOUND!, TX 0  item 79851
RACE FOUND!, TX 0  item 87846
RACE FOUND!, TX 0  item 81839
RACE FOUND!, TX 0  item 81839
RACE FOUND!, TX 0  item 58606
RACE FOUND!, TX 0  item 44359
RACE FOUND!, TX 0  item 2750
RACE FOUND!, TX 0  item 17481
RACE FOUND!, TX 0  item 94229
RACE FOUND!, TX 0  item 92830
RACE FOUND!, TX 0  item 76257
RACE FOUND!, TX 0  item 57195
RACE FOUND!, TX 0  item 96806
RACE FOUND!, TX 0  item 96778
RACE FOUND!, TX 0  item 46508
RACE FOUND!, TX 0  item 46508
RACE FOUND!, TX 0  item 24564
RACE FOUND!, TX 0  item 74353
RACE FOUND!, TX 0  item 26020
RACE FOUND!, TX 0  item 38714
RACE FOUND!, TX 0  item 30912
RACE FOUND!, TX 0  item 18385
RACE FOUND!, TX 0  item 91048
RACE FOUND!, TX 0  item 68370
RACE FOUND!, TX 0  item 31878
RACE FOUND!, TX 0  item 35372
RACE FOUND!, TX 0  item 72721
RACE FOUND!, TX 0  item 16520
RACE FOUND!, TX 0  item 29744
RACE FOUND!, TX 0  item 89733
RACE FOUND!, TX 0  item 64666
RACE FOUND!, TX 0  item 49738
RACE FOUND!, TX 0  item 34557
RACE FOUND!, TX 0  item 57095
RACE FOUND!, TX 0  item 57095
RACE FOUND!, TX 0  item 55441
RACE FOUND!, TX 0  item 12180
RACE FOUND!, TX 0  item 56599
RACE FOUND!, TX 0  item 74367
RACE FOUND!, TX 0  item 74367
RACE FOUND!, TX 0  item 86990
RACE FOUND!, TX 0  item 67966
RACE FOUND!, TX 0  item 63097
RACE FOUND!, TX 0  item 27481
RACE FOUND!, TX 0  item 36268
RACE FOUND!, TX 0  item 48768
RACE FOUND!, TX 0  item 61337
RACE FOUND!, TX 0  item 61337
RACE FOUND!, TX 0  item 41291
RACE FOUND!, TX 0  item 43165
RACE FOUND!, TX 0  item 26354
RACE FOUND!, TX 0  item 37663
RACE FOUND!, TX 0  item 42753
RACE FOUND!, TX 0  item 42753
RACE FOUND!, TX 0  item 22272
RACE FOUND!, TX 0  item 3289
RACE FOUND!, TX 0  item 42684
RACE FOUND!, TX 0  item 14412
RACE FOUND!, TX 0  item 24264
RACE FOUND!, TX 0  item 15922
RACE FOUND!, TX 0  item 56657
RACE FOUND!, TX 0  item 10956
RACE FOUND!, TX 0  item 802
RACE FOUND!, TX 0  item 74207
RACE FOUND!, TX 0  item 25339
RACE FOUND!, TX 0  item 34991
RACE FOUND!, TX 0  item 49241
RACE FOUND!, TX 0  item 5220
RACE FOUND!, TX 0  item 62088
RACE FOUND!, TX 0  item 6590
RACE FOUND!, TX 0  item 6590
RACE FOUND!, TX 0  item 41531
RACE FOUND!, TX 0  item 95419
RACE FOUND!, TX 0  item 72951
RACE FOUND!, TX 0  item 10152
RACE FOUND!, TX 0  item 33089
RACE FOUND!, TX 0  item 19108
RACE FOUND!, TX 0  item 81004
RACE FOUND!, TX 0  item 51197
RACE FOUND!, TX 0  item 67394
RACE FOUND!, TX 0  item 93299
RACE FOUND!, TX 0  item 93361
RACE FOUND!, TX 0  item 38227
RACE FOUND!, TX 0  item 38227
RACE FOUND!, TX 0  item 1319
RACE FOUND!, TX 0  item 51466
RACE FOUND!, TX 0  item 58502
RACE FOUND!, TX 0  item 34116
RACE FOUND!, TX 0  item 34116
RACE FOUND!, TX 0  item 75074
RACE FOUND!, TX 0  item 34277
RACE FOUND!, TX 0  item 96786
RACE FOUND!, TX 0  item 90767
RACE FOUND!, TX 0  item 92481
RACE FOUND!, TX 0  item 56727
RACE FOUND!, TX 0  item 84327
RACE FOUND!, TX 0  item 84327
RACE FOUND!, TX 0  item 48055
RACE FOUND!, TX 0  item 26858
RACE FOUND!, TX 0  item 62680
RACE FOUND!, TX 0  item 5580
RACE FOUND!, TX 0  item 13960
RACE FOUND!, TX 0  item 13960
RACE FOUND!, TX 0  item 30116
RACE FOUND!, TX 0  item 29425
RACE FOUND!, TX 0  item 29425
RACE FOUND!, TX 0  item 91187
RACE FOUND!, TX 0  item 71382
RACE FOUND!, TX 0  item 82629
RACE FOUND!, TX 0  item 60861
RACE FOUND!, TX 0  item 7977
RACE FOUND!, TX 0  item 82791
RACE FOUND!, TX 0  item 82791
RACE FOUND!, TX 0  item 26773
RACE FOUND!, TX 0  item 73661
RACE FOUND!, TX 0  item 75062
RACE FOUND!, TX 0  item 98933
RACE FOUND!, TX 0  item 89384
RACE FOUND!, TX 0  item 24819
RACE FOUND!, TX 0  item 9331
RACE FOUND!, TX 0  item 68229
RACE FOUND!, TX 0  item 78444
RACE FOUND!, TX 0  item 44295
RACE FOUND!, TX 0  item 17696
RACE FOUND!, TX 0  item 89666
RACE FOUND!, TX 0  item 67707
RACE FOUND!, TX 0  item 59223
RACE FOUND!, TX 0  item 12474
RACE FOUND!, TX 0  item 69293
RACE FOUND!, TX 0  item 59749
RACE FOUND!, TX 0  item 92980
RACE FOUND!, TX 0  item 71005
RACE FOUND!, TX 0  item 33194
RACE FOUND!, TX 0  item 64327
RACE FOUND!, TX 0  item 84082
RACE FOUND!, TX 0  item 16472
RACE FOUND!, TX 0  item 7643
RACE FOUND!, TX 0  item 83180
RACE FOUND!, TX 0  item 9965
RACE FOUND!, TX 0  item 89737
RACE FOUND!, TX 0  item 22049
RACE FOUND!, TX 0  item 22049
RACE FOUND!, TX 0  item 7900
RACE FOUND!, TX 0  item 29961
RACE FOUND!, TX 0  item 424
RACE FOUND!, TX 0  item 52079
RACE FOUND!, TX 0  item 28078
RACE FOUND!, TX 0  item 28078
RACE FOUND!, TX 0  item 84677
RACE FOUND!, TX 0  item 98407
RACE FOUND!, TX 0  item 6920
RACE FOUND!, TX 0  item 96255
RACE FOUND!, TX 0  item 93868
RACE FOUND!, TX 0  item 36132
RACE FOUND!, TX 0  item 36132
RACE FOUND!, TX 0  item 92756
RACE FOUND!, TX 0  item 41514
RACE FOUND!, TX 0  item 5163
RACE FOUND!, TX 0  item 85622
RACE FOUND!, TX 0  item 26086
RACE FOUND!, TX 0  item 86998
RACE FOUND!, TX 0  item 94798
RACE FOUND!, TX 0  item 9697
RACE FOUND!, TX 0  item 82210
RACE FOUND!, TX 0  item 9305
RACE FOUND!, TX 0  item 78874
RACE FOUND!, TX 0  item 65954
RACE FOUND!, TX 0  item 10021
RACE FOUND!, TX 0  item 44276
RACE FOUND!, TX 0  item 90478
RACE FOUND!, TX 0  item 19141
RACE FOUND!, TX 0  item 19141
RACE FOUND!, TX 0  item 41908
RACE FOUND!, TX 0  item 90981
RACE FOUND!, TX 0  item 96900
RACE FOUND!, TX 0  item 10095
RACE FOUND!, TX 0  item 87631
RACE FOUND!, TX 0  item 47037
RACE FOUND!, TX 0  item 62792
RACE FOUND!, TX 0  item 40546
RACE FOUND!, TX 0  item 25513
RACE FOUND!, TX 0  item 39952
RACE FOUND!, TX 0  item 79880
RACE FOUND!, TX 0  item 83636
RACE FOUND!, TX 0  item 47109
RACE FOUND!, TX 0  item 13641
RACE FOUND!, TX 0  item 87193
RACE FOUND!, TX 0  item 4841
RACE FOUND!, TX 0  item 99545
RACE FOUND!, TX 0  item 53561
RACE FOUND!, TX 0  item 31702
RACE FOUND!, TX 0  item 31702
RACE FOUND!, TX 0  item 28251
RACE FOUND!, TX 0  item 28251
RACE FOUND!, TX 0  item 63958
RACE FOUND!, TX 0  item 59939
RACE FOUND!, TX 0  item 78475
RACE FOUND!, TX 0  item 19094
RACE FOUND!, TX 0  item 73799
RACE FOUND!, TX 0  item 99803
RACE FOUND!, TX 0  item 40497
RACE FOUND!, TX 0  item 74804
RACE FOUND!, TX 0  item 3374
RACE FOUND!, TX 0  item 97351
RACE FOUND!, TX 0  item 69211
RACE FOUND!, TX 0  item 96080
RACE FOUND!, TX 0  item 54963
RACE FOUND!, TX 0  item 9868
RACE FOUND!, TX 0  item 56183
RACE FOUND!, TX 0  item 6390
RACE FOUND!, TX 0  item 25288
RACE FOUND!, TX 0  item 65863
RACE FOUND!, TX 0  item 24525
RACE FOUND!, TX 0  item 66265
RACE FOUND!, TX 0  item 43295
RACE FOUND!, TX 0  item 15334
RACE FOUND!, TX 0  item 15334
RACE FOUND!, TX 0  item 96957
RACE FOUND!, TX 0  item 66634
RACE FOUND!, TX 0  item 57976
RACE FOUND!, TX 0  item 59212
RACE FOUND!, TX 0  item 16221
RACE FOUND!, TX 0  item 31938
RACE FOUND!, TX 0  item 4318
RACE FOUND!, TX 0  item 11381
RACE FOUND!, TX 0  item 37392
RACE FOUND!, TX 0  item 37392
RACE FOUND!, TX 0  item 35895
RACE FOUND!, TX 0  item 82614
RACE FOUND!, TX 0  item 49231
RACE FOUND!, TX 0  item 28817
RACE FOUND!, TX 0  item 9672
RACE FOUND!, TX 0  item 16956
RACE FOUND!, TX 0  item 45196
RACE FOUND!, TX 0  item 62421
RACE FOUND!, TX 0  item 96802
RACE FOUND!, TX 0  item 49330
RACE FOUND!, TX 0  item 5842
RACE FOUND!, TX 0  item 5842
RACE FOUND!, TX 0  item 83575
RACE FOUND!, TX 0  item 1958
RACE FOUND!, TX 0  item 67668
RACE FOUND!, TX 0  item 16878
RACE FOUND!, TX 0  item 76461
RACE FOUND!, TX 0  item 41953
RACE FOUND!, TX 0  item 52392
RACE FOUND!, TX 0  item 27672
RACE FOUND!, TX 0  item 86873
RACE FOUND!, TX 0  item 26657
RACE FOUND!, TX 0  item 26657
RACE FOUND!, TX 0  item 18470
RACE FOUND!, TX 0  item 41736
RACE FOUND!, TX 0  item 29201
RACE FOUND!, TX 0  item 29201
RACE FOUND!, TX 0  item 62116
RACE FOUND!, TX 0  item 62116
RACE FOUND!, TX 0  item 89158
RACE FOUND!, TX 0  item 54717
RACE FOUND!, TX 0  item 39604
RACE FOUND!, TX 0  item 12282
RACE FOUND!, TX 0  item 59805
RACE FOUND!, TX 0  item 41912
RACE FOUND!, TX 0  item 29567
RACE FOUND!, TX 0  item 57410
RACE FOUND!, TX 0  item 20397
RACE FOUND!, TX 0  item 87204
RACE FOUND!, TX 0  item 51009
RACE FOUND!, TX 0  item 46214
RACE FOUND!, TX 0  item 46214
RACE FOUND!, TX 0  item 32230
RACE FOUND!, TX 0  item 14408
RACE FOUND!, TX 0  item 38947
RACE FOUND!, TX 0  item 50937
RACE FOUND!, TX 0  item 94939
RACE FOUND!, TX 0  item 94939
RACE FOUND!, TX 0  item 59156
RACE FOUND!, TX 0  item 35548
RACE FOUND!, TX 0  item 88654
RACE FOUND!, TX 0  item 6918
RACE FOUND!, TX 0  item 97374
RACE FOUND!, TX 0  item 99642
RACE FOUND!, TX 0  item 1833
RACE FOUND!, TX 0  item 16131
RACE FOUND!, TX 0  item 48050
RACE FOUND!, TX 0  item 44877
RACE FOUND!, TX 0  item 98256
RACE FOUND!, TX 0  item 28590
RACE FOUND!, TX 0  item 69820
RACE FOUND!, TX 0  item 58142
RACE FOUND!, TX 0  item 73442
RACE FOUND!, TX 0  item 95971
RACE FOUND!, TX 0  item 17647
RACE FOUND!, TX 0  item 43102
RACE FOUND!, TX 0  item 55903
RACE FOUND!, TX 0  item 78380
RACE FOUND!, TX 0  item 96455
RACE FOUND!, TX 0  item 9967
RACE FOUND!, TX 0  item 12684
RACE FOUND!, TX 0  item 71767
RACE FOUND!, TX 0  item 12725
RACE FOUND!, TX 0  item 87339
RACE FOUND!, TX 0  item 49190
RACE FOUND!, TX 0  item 98626
RACE FOUND!, TX 0  item 46741
RACE FOUND!, TX 0  item 56751
RACE FOUND!, TX 0  item 62723
RACE FOUND!, TX 0  item 18895
RACE FOUND!, TX 0  item 18895
RACE FOUND!, TX 0  item 56599
RACE FOUND!, TX 0  item 66607
RACE FOUND!, TX 0  item 60292
RACE FOUND!, TX 0  item 43682
RACE FOUND!, TX 0  item 90675
RACE FOUND!, TX 0  item 19650
RACE FOUND!, TX 0  item 44222
RACE FOUND!, TX 0  item 7899
RACE FOUND!, TX 0  item 48207
RACE FOUND!, TX 0  item 17239
RACE FOUND!, TX 0  item 86138
RACE FOUND!, TX 0  item 9544
RACE FOUND!, TX 0  item 13548
RACE FOUND!, TX 0  item 67309
RACE FOUND!, TX 0  item 95329
RACE FOUND!, TX 0  item 50524
RACE FOUND!, TX 0  item 61995
RACE FOUND!, TX 0  item 19768
RACE FOUND!, TX 0  item 55247
RACE FOUND!, TX 0  item 55247
RACE FOUND!, TX 0  item 99461
RACE FOUND!, TX 0  item 67389
RACE FOUND!, TX 0  item 43218
RACE FOUND!, TX 0  item 73061
RACE FOUND!, TX 0  item 23289
RACE FOUND!, TX 0  item 26236
RACE FOUND!, TX 0  item 31249
RACE FOUND!, TX 0  item 71985
RACE FOUND!, TX 0  item 85087
RACE FOUND!, TX 0  item 29454
RACE FOUND!, TX 0  item 9965
RACE FOUND!, TX 0  item 28154
RACE FOUND!, TX 0  item 49999
RACE FOUND!, TX 0  item 32881
RACE FOUND!, TX 0  item 32881
RACE FOUND!, TX 0  item 47338
RACE FOUND!, TX 0  item 64283
RACE FOUND!, TX 0  item 67075
RACE FOUND!, TX 0  item 67075
RACE FOUND!, TX 0  item 94085
RACE FOUND!, TX 0  item 81624
RACE FOUND!, TX 0  item 81624
RACE FOUND!, TX 0  item 44300
RACE FOUND!, TX 0  item 53219
RACE FOUND!, TX 0  item 5851
RACE FOUND!, TX 0  item 12058
RACE FOUND!, TX 0  item 78528
RACE FOUND!, TX 0  item 17121
RACE FOUND!, TX 0  item 53115
RACE FOUND!, TX 0  item 1948
RACE FOUND!, TX 0  item 84558
RACE FOUND!, TX 0  item 416
RACE FOUND!, TX 0  item 96137
RACE FOUND!, TX 0  item 94709
RACE FOUND!, TX 0  item 45516
RACE FOUND!, TX 0  item 4861
RACE FOUND!, TX 0  item 90804
RACE FOUND!, TX 0  item 23368
RACE FOUND!, TX 0  item 93545
RACE FOUND!, TX 0  item 74541
RACE FOUND!, TX 0  item 55064
RACE FOUND!, TX 0  item 44521
RACE FOUND!, TX 0  item 44521
RACE FOUND!, TX 0  item 43606
RACE FOUND!, TX 0  item 39901
RACE FOUND!, TX 0  item 39901
RACE FOUND!, TX 0  item 31350
RACE FOUND!, TX 0  item 92315
RACE FOUND!, TX 0  item 30449
RACE FOUND!, TX 0  item 38687
RACE FOUND!, TX 0  item 79037
