testing with
  lockable items: 100000
  threads       : 10
  transactions  : 100000
  refs per tx   : 20

record init required 1 msec

RACE FOUND!, TX 0  item 9492
RACE FOUND!, TX 0  item 73299
RACE FOUND!, TX 0  item 64404
RACE FOUND!, TX 0  item 94871
RACE FOUND!, TX 0  item 5785
RACE FOUND!, TX 0  item 99917
RACE FOUND!, TX 0  item 99917
RACE FOUND!, TX 0  item 21630
RACE FOUND!, TX 0  item 63062
RACE FOUND!, TX 0  item 3219
RACE FOUND!, TX 0  item 70399
RACE FOUND!, TX 0  item 94983
RACE FOUND!, TX 0  item 36340
RACE FOUND!, TX 0  item 97884
RACE FOUND!, TX 0  item 36155
RACE FOUND!, TX 0  item 81412
RACE FOUND!, TX 0  item 87306
RACE FOUND!, TX 0  item 95501
RACE FOUND!, TX 0  item 90577
RACE FOUND!, TX 0  item 90577
RACE FOUND!, TX 0  item 90924
RACE FOUND!, TX 0  item 90924
RACE FOUND!, TX 0  item 38999
RACE FOUND!, TX 0  item 35885
RACE FOUND!, TX 0  item 29438
RACE FOUND!, TX 0  item 22032
RACE FOUND!, TX 0  item 41057
RACE FOUND!, TX 0  item 41057
RACE FOUND!, TX 0  item 82760
RACE FOUND!, TX 0  item 36531
RACE FOUND!, TX 0  item 4166
RACE FOUND!, TX 0  item 4166
RACE FOUND!, TX 0  item 10556
RACE FOUND!, TX 0  item 7302
RACE FOUND!, TX 0  item 45162
RACE FOUND!, TX 0  item 56258
RACE FOUND!, TX 0  item 26575
RACE FOUND!, TX 0  item 85790
RACE FOUND!, TX 0  item 30745
RACE FOUND!, TX 0  item 30745
RACE FOUND!, TX 0  item 94638
RACE FOUND!, TX 0  item 14965
RACE FOUND!, TX 0  item 63042
RACE FOUND!, TX 0  item 77554
RACE FOUND!, TX 0  item 16162
RACE FOUND!, TX 0  item 48003
RACE FOUND!, TX 0  item 4871
RACE FOUND!, TX 0  item 4871
RACE FOUND!, TX 0  item 86006
RACE FOUND!, TX 0  item 70306
RACE FOUND!, TX 0  item 87009
RACE FOUND!, TX 0  item 65664
RACE FOUND!, TX 0  item 9203
RACE FOUND!, TX 0  item 366
RACE FOUND!, TX 0  item 69231
RACE FOUND!, TX 0  item 97553
RACE FOUND!, TX 0  item 60639
RACE FOUND!, TX 0  item 51550
RACE FOUND!, TX 0  item 44218
RACE FOUND!, TX 0  item 47356
RACE FOUND!, TX 0  item 47356
RACE FOUND!, TX 0  item 57073
RACE FOUND!, TX 0  item 86468
RACE FOUND!, TX 0  item 86468
RACE FOUND!, TX 0  item 50987
RACE FOUND!, TX 0  item 39282
RACE FOUND!, TX 0  item 6260
RACE FOUND!, TX 0  item 13887
RACE FOUND!, TX 0  item 97043
RACE FOUND!, TX 0  item 53910
RACE FOUND!, TX 0  item 94264
RACE FOUND!, TX 0  item 94264
RACE FOUND!, TX 0  item 56387
RACE FOUND!, TX 0  item 18310
RACE FOUND!, TX 0  item 18310
RACE FOUND!, TX 0  item 26509
RACE FOUND!, TX 0  item 88168
RACE FOUND!, TX 0  item 50698
RACE FOUND!, TX 0  item 16438
RACE FOUND!, TX 0  item 16438
RACE FOUND!, TX 0  item 66243
RACE FOUND!, TX 0  item 99667
RACE FOUND!, TX 0  item 71849
RACE FOUND!, TX 0  item 28384
RACE FOUND!, TX 0  item 8288
RACE FOUND!, TX 0  item 96554
RACE FOUND!, TX 0  item 7448
RACE FOUND!, TX 0  item 20361
RACE FOUND!, TX 0  item 17221
RACE FOUND!, TX 0  item 42321
RACE FOUND!, TX 0  item 38797
RACE FOUND!, TX 0  item 8379
RACE FOUND!, TX 0  item 16614
RACE FOUND!, TX 0  item 21785
RACE FOUND!, TX 0  item 82475
RACE FOUND!, TX 0  item 82475
RACE FOUND!, TX 0  item 80994
RACE FOUND!, TX 0  item 80994
RACE FOUND!, TX 0  item 90203
RACE FOUND!, TX 0  item 22080
RACE FOUND!, TX 0  item 81039
RACE FOUND!, TX 0  item 64876
RACE FOUND!, TX 0  item 75958
RACE FOUND!, TX 0  item 48150
RACE FOUND!, TX 0  item 42747
RACE FOUND!, TX 0  item 42747
RACE FOUND!, TX 0  item 51182
RACE FOUND!, TX 0  item 26185
RACE FOUND!, TX 0  item 1036
RACE FOUND!, TX 0  item 60391
RACE FOUND!, TX 0  item 39785
RACE FOUND!, TX 0  item 39785
RACE FOUND!, TX 0  item 59281
RACE FOUND!, TX 0  item 34481
RACE FOUND!, TX 0  item 34481
RACE FOUND!, TX 0  item 66181
RACE FOUND!, TX 0  item 49484
RACE FOUND!, TX 0  item 52463
RACE FOUND!, TX 0  item 52463
RACE FOUND!, TX 0  item 87495
RACE FOUND!, TX 0  item 74105
RACE FOUND!, TX 0  item 82399
RACE FOUND!, TX 0  item 82399
RACE FOUND!, TX 0  item 99948
RACE FOUND!, TX 0  item 90922
RACE FOUND!, TX 0  item 37926
RACE FOUND!, TX 0  item 11868
RACE FOUND!, TX 0  item 15372
RACE FOUND!, TX 0  item 64668
RACE FOUND!, TX 0  item 64668
RACE FOUND!, TX 0  item 343
RACE FOUND!, TX 0  item 98564
RACE FOUND!, TX 0  item 98564
RACE FOUND!, TX 0  item 47692
RACE FOUND!, TX 0  item 47692
RACE FOUND!, TX 0  item 33916
RACE FOUND!, TX 0  item 35378
RACE FOUND!, TX 0  item 83382
RACE FOUND!, TX 0  item 50758
RACE FOUND!, TX 0  item 59567
RACE FOUND!, TX 0  item 54116
RACE FOUND!, TX 0  item 8975
RACE FOUND!, TX 0  item 64516
RACE FOUND!, TX 0  item 73898
RACE FOUND!, TX 0  item 38286
RACE FOUND!, TX 0  item 67160
RACE FOUND!, TX 0  item 17116
RACE FOUND!, TX 0  item 42708
RACE FOUND!, TX 0  item 78790
RACE FOUND!, TX 0  item 78790
RACE FOUND!, TX 0  item 1482
RACE FOUND!, TX 0  item 44986
RACE FOUND!, TX 0  item 44986
RACE FOUND!, TX 0  item 68084
RACE FOUND!, TX 0  item 68315
RACE FOUND!, TX 0  item 52963
RACE FOUND!, TX 0  item 182
RACE FOUND!, TX 0  item 182
RACE FOUND!, TX 0  item 18370
RACE FOUND!, TX 0  item 17840
RACE FOUND!, TX 0  item 3776
RACE FOUND!, TX 0  item 93306
RACE FOUND!, TX 0  item 21894
RACE FOUND!, TX 0  item 69488
RACE FOUND!, TX 0  item 35099
RACE FOUND!, TX 0  item 35099
RACE FOUND!, TX 0  item 86918
RACE FOUND!, TX 0  item 12777
RACE FOUND!, TX 0  item 85472
RACE FOUND!, TX 0  item 77161
RACE FOUND!, TX 0  item 77161
RACE FOUND!, TX 0  item 33947
RACE FOUND!, TX 0  item 26075
RACE FOUND!, TX 0  item 82570
RACE FOUND!, TX 0  item 58219
RACE FOUND!, TX 0  item 58219
RACE FOUND!, TX 0  item 72200
RACE FOUND!, TX 0  item 29019
RACE FOUND!, TX 0  item 51846
RACE FOUND!, TX 0  item 51846
RACE FOUND!, TX 0  item 40292
RACE FOUND!, TX 0  item 7707
RACE FOUND!, TX 0  item 7644
RACE FOUND!, TX 0  item 8593
RACE FOUND!, TX 0  item 79999
RACE FOUND!, TX 0  item 25054
RACE FOUND!, TX 0  item 52905
RACE FOUND!, TX 0  item 96589
RACE FOUND!, TX 0  item 48265
RACE FOUND!, TX 0  item 14469
RACE FOUND!, TX 0  item 40221
RACE FOUND!, TX 0  item 34612
RACE FOUND!, TX 0  item 87102
RACE FOUND!, TX 0  item 50040
RACE FOUND!, TX 0  item 59362
RACE FOUND!, TX 0  item 81943
RACE FOUND!, TX 0  item 17180
RACE FOUND!, TX 0  item 82857
RACE FOUND!, TX 0  item 83275
RACE FOUND!, TX 0  item 83275
RACE FOUND!, TX 0  item 64906
RACE FOUND!, TX 0  item 27915
RACE FOUND!, TX 0  item 27915
RACE FOUND!, TX 0  item 88534
RACE FOUND!, TX 0  item 27407
RACE FOUND!, TX 0  item 93628
RACE FOUND!, TX 0  item 74540
RACE FOUND!, TX 0  item 77625
RACE FOUND!, TX 0  item 3329
RACE FOUND!, TX 0  item 6249
RACE FOUND!, TX 0  item 98390
RACE FOUND!, TX 0  item 98390
RACE FOUND!, TX 0  item 18412
RACE FOUND!, TX 0  item 18751
RACE FOUND!, TX 0  item 75193
RACE FOUND!, TX 0  item 71337
RACE FOUND!, TX 0  item 31154
RACE FOUND!, TX 0  item 43913
RACE FOUND!, TX 0  item 39579
RACE FOUND!, TX 0  item 30623
RACE FOUND!, TX 0  item 2140
RACE FOUND!, TX 0  item 10349
RACE FOUND!, TX 0  item 68662
RACE FOUND!, TX 0  item 66877
RACE FOUND!, TX 0  item 28796
RACE FOUND!, TX 0  item 82892
RACE FOUND!, TX 0  item 15973
RACE FOUND!, TX 0  item 15973
RACE FOUND!, TX 0  item 88919
RACE FOUND!, TX 0  item 88919
RACE FOUND!, TX 0  item 24870
RACE FOUND!, TX 0  item 4250
RACE FOUND!, TX 0  item 43577
RACE FOUND!, TX 0  item 50719
RACE FOUND!, TX 0  item 12288
RACE FOUND!, TX 0  item 12288
RACE FOUND!, TX 0  item 15126
RACE FOUND!, TX 0  item 55561
RACE FOUND!, TX 0  item 57642
RACE FOUND!, TX 0  item 24467
RACE FOUND!, TX 0  item 89329
RACE FOUND!, TX 0  item 9603
RACE FOUND!, TX 0  item 83522
RACE FOUND!, TX 0  item 45539
RACE FOUND!, TX 0  item 94358
RACE FOUND!, TX 0  item 78293
RACE FOUND!, TX 0  item 78293
RACE FOUND!, TX 0  item 96156
RACE FOUND!, TX 0  item 71551
RACE FOUND!, TX 0  item 75137
RACE FOUND!, TX 0  item 96310
RACE FOUND!, TX 0  item 96310
RACE FOUND!, TX 0  item 63070
RACE FOUND!, TX 0  item 21323
RACE FOUND!, TX 0  item 30245
RACE FOUND!, TX 0  item 25336
RACE FOUND!, TX 0  item 37273
RACE FOUND!, TX 0  item 80265
RACE FOUND!, TX 0  item 57318
RACE FOUND!, TX 0  item 27106
RACE FOUND!, TX 0  item 99735
RACE FOUND!, TX 0  item 99735
RACE FOUND!, TX 0  item 3255
RACE FOUND!, TX 0  item 6289
RACE FOUND!, TX 0  item 61128
RACE FOUND!, TX 0  item 61128
RACE FOUND!, TX 0  item 54767
RACE FOUND!, TX 0  item 15482
RACE FOUND!, TX 0  item 10376
RACE FOUND!, TX 0  item 3273
RACE FOUND!, TX 0  item 3273
RACE FOUND!, TX 0  item 45157
RACE FOUND!, TX 0  item 82680
RACE FOUND!, TX 0  item 16631
RACE FOUND!, TX 0  item 84806
RACE FOUND!, TX 0  item 96954
RACE FOUND!, TX 0  item 48570
RACE FOUND!, TX 0  item 48570
RACE FOUND!, TX 0  item 76445
RACE FOUND!, TX 0  item 54674
RACE FOUND!, TX 0  item 48211
RACE FOUND!, TX 0  item 27969
RACE FOUND!, TX 0  item 27969
RACE FOUND!, TX 0  item 34073
RACE FOUND!, TX 0  item 24752
RACE FOUND!, TX 0  item 68586
RACE FOUND!, TX 0  item 68586
RACE FOUND!, TX 0  item 30317
RACE FOUND!, TX 0  item 66222
RACE FOUND!, TX 0  item 25
RACE FOUND!, TX 0  item 50353
RACE FOUND!, TX 0  item 50353
RACE FOUND!, TX 0  item 16608
RACE FOUND!, TX 0  item 88281
RACE FOUND!, TX 0  item 20953
RACE FOUND!, TX 0  item 20953
RACE FOUND!, TX 0  item 14921
RACE FOUND!, TX 0  item 5419
RACE FOUND!, TX 0  item 42706
RACE FOUND!, TX 0  item 79839
RACE FOUND!, TX 0  item 53116
RACE FOUND!, TX 0  item 51635
RACE FOUND!, TX 0  item 72490
RACE FOUND!, TX 0  item 38379
RACE FOUND!, TX 0  item 9831
RACE FOUND!, TX 0  item 67511
RACE FOUND!, TX 0  item 38818
RACE FOUND!, TX 0  item 87498
RACE FOUND!, TX 0  item 87498
RACE FOUND!, TX 0  item 4339
RACE FOUND!, TX 0  item 90146
RACE FOUND!, TX 0  item 68778
RACE FOUND!, TX 0  item 15172
RACE FOUND!, TX 0  item 97732
RACE FOUND!, TX 0  item 97732
RACE FOUND!, TX 0  item 71214
RACE FOUND!, TX 0  item 21794
RACE FOUND!, TX 0  item 89412
RACE FOUND!, TX 0  item 65006
RACE FOUND!, TX 0  item 41905
RACE FOUND!, TX 0  item 84875
RACE FOUND!, TX 0  item 69866
RACE FOUND!, TX 0  item 22781
RACE FOUND!, TX 0  item 87289
RACE FOUND!, TX 0  item 83221
RACE FOUND!, TX 0  item 83221
RACE FOUND!, TX 0  item 87944
RACE FOUND!, TX 0  item 87944
RACE FOUND!, TX 0  item 53893
RACE FOUND!, TX 0  item 12187
RACE FOUND!, TX 0  item 68804
RACE FOUND!, TX 0  item 86284
RACE FOUND!, TX 0  item 39878
RACE FOUND!, TX 0  item 25602
RACE FOUND!, TX 0  item 70111
RACE FOUND!, TX 0  item 70111
RACE FOUND!, TX 0  item 95485
RACE FOUND!, TX 0  item 10702
RACE FOUND!, TX 0  item 10702
RACE FOUND!, TX 0  item 84912
RACE FOUND!, TX 0  item 73803
RACE FOUND!, TX 0  item 35737
RACE FOUND!, TX 0  item 16924
RACE FOUND!, TX 0  item 62849
RACE FOUND!, TX 0  item 42507
RACE FOUND!, TX 0  item 29094
RACE FOUND!, TX 0  item 30866
RACE FOUND!, TX 0  item 4970
RACE FOUND!, TX 0  item 48308
RACE FOUND!, TX 0  item 81438
RACE FOUND!, TX 0  item 27573
RACE FOUND!, TX 0  item 27573
RACE FOUND!, TX 0  item 64082
RACE FOUND!, TX 0  item 22720
RACE FOUND!, TX 0  item 31561
RACE FOUND!, TX 0  item 31561
RACE FOUND!, TX 0  item 15603
RACE FOUND!, TX 0  item 62778
RACE FOUND!, TX 0  item 93093
RACE FOUND!, TX 0  item 47601
RACE FOUND!, TX 0  item 46864
RACE FOUND!, TX 0  item 3925
RACE FOUND!, TX 0  item 36151
RACE FOUND!, TX 0  item 36151
RACE FOUND!, TX 0  item 4263
RACE FOUND!, TX 0  item 43461
RACE FOUND!, TX 0  item 62513
RACE FOUND!, TX 0  item 14579
RACE FOUND!, TX 0  item 34881
RACE FOUND!, TX 0  item 34881
RACE FOUND!, TX 0  item 91048
RACE FOUND!, TX 0  item 7874
RACE FOUND!, TX 0  item 77773
RACE FOUND!, TX 0  item 27955
RACE FOUND!, TX 0  item 27955
RACE FOUND!, TX 0  item 50229
RACE FOUND!, TX 0  item 19338
RACE FOUND!, TX 0  item 9135
RACE FOUND!, TX 0  item 29722
RACE FOUND!, TX 0  item 9406
RACE FOUND!, TX 0  item 4068
RACE FOUND!, TX 0  item 43545
RACE FOUND!, TX 0  item 30085
RACE FOUND!, TX 0  item 92942
RACE FOUND!, TX 0  item 9437
RACE FOUND!, TX 0  item 43263
RACE FOUND!, TX 0  item 66776
RACE FOUND!, TX 0  item 81808
RACE FOUND!, TX 0  item 81808
RACE FOUND!, TX 0  item 228
RACE FOUND!, TX 0  item 228
RACE FOUND!, TX 0  item 9863
RACE FOUND!, TX 0  item 59188
RACE FOUND!, TX 0  item 43766
RACE FOUND!, TX 0  item 7515
RACE FOUND!, TX 0  item 7515
RACE FOUND!, TX 0  item 51643
RACE FOUND!, TX 0  item 67886
RACE FOUND!, TX 0  item 64110
RACE FOUND!, TX 0  item 64243
RACE FOUND!, TX 0  item 2345
RACE FOUND!, TX 0  item 2345
RACE FOUND!, TX 0  item 98087
RACE FOUND!, TX 0  item 16025
RACE FOUND!, TX 0  item 71330
RACE FOUND!, TX 0  item 71330
RACE FOUND!, TX 0  item 7652
RACE FOUND!, TX 0  item 13725
